geoid,measure,measure_type,region_name,region_type,value,year,moe
51550020806,emp_rate,percent,"Census Tract 208.06, Chesapeake city, Virginia",tract,95.38,2018,""
51550020807,emp_rate,percent,"Census Tract 208.07, Chesapeake city, Virginia",tract,96.73,2018,""
51550021005,emp_rate,percent,"Census Tract 210.05, Chesapeake city, Virginia",tract,97.48,2018,""
51550021200,emp_rate,percent,"Census Tract 212, Chesapeake city, Virginia",tract,97.57,2018,""
51550020700,emp_rate,percent,"Census Tract 207, Chesapeake city, Virginia",tract,93.93,2018,""
51550021102,emp_rate,percent,"Census Tract 211.02, Chesapeake city, Virginia",tract,97.72,2018,""
51550021006,emp_rate,percent,"Census Tract 210.06, Chesapeake city, Virginia",tract,93.62,2018,""
51550021101,emp_rate,percent,"Census Tract 211.01, Chesapeake city, Virginia",tract,97.38,2018,""
51550021401,emp_rate,percent,"Census Tract 214.01, Chesapeake city, Virginia",tract,94.64,2018,""
51550021301,emp_rate,percent,"Census Tract 213.01, Chesapeake city, Virginia",tract,94.81,2018,""
51550021302,emp_rate,percent,"Census Tract 213.02, Chesapeake city, Virginia",tract,93.07,2018,""
51550020001,emp_rate,percent,"Census Tract 200.01, Chesapeake city, Virginia",tract,96.6,2018,""
51059452200,emp_rate,percent,"Census Tract 4522, Fairfax County, Virginia",tract,92.94,2018,""
51059452700,emp_rate,percent,"Census Tract 4527, Fairfax County, Virginia",tract,92.9,2018,""
51059460800,emp_rate,percent,"Census Tract 4608, Fairfax County, Virginia",tract,96.52,2018,""
51059415800,emp_rate,percent,"Census Tract 4158, Fairfax County, Virginia",tract,96.33,2018,""
51059421200,emp_rate,percent,"Census Tract 4212, Fairfax County, Virginia",tract,98.9,2018,""
51059431400,emp_rate,percent,"Census Tract 4314, Fairfax County, Virginia",tract,96.93,2018,""
51059440600,emp_rate,percent,"Census Tract 4406, Fairfax County, Virginia",tract,95.2,2018,""
51059440800,emp_rate,percent,"Census Tract 4408, Fairfax County, Virginia",tract,94.27,2018,""
51059450200,emp_rate,percent,"Census Tract 4502, Fairfax County, Virginia",tract,95.32,2018,""
51059450500,emp_rate,percent,"Census Tract 4505, Fairfax County, Virginia",tract,95.54,2018,""
51059460600,emp_rate,percent,"Census Tract 4606, Fairfax County, Virginia",tract,97.49,2018,""
51059461700,emp_rate,percent,"Census Tract 4617, Fairfax County, Virginia",tract,97.32,2018,""
51059470100,emp_rate,percent,"Census Tract 4701, Fairfax County, Virginia",tract,95.99,2018,""
51059471000,emp_rate,percent,"Census Tract 4710, Fairfax County, Virginia",tract,97.63,2018,""
51059415700,emp_rate,percent,"Census Tract 4157, Fairfax County, Virginia",tract,98.25,2018,""
51059420400,emp_rate,percent,"Census Tract 4204, Fairfax County, Virginia",tract,97.94,2018,""
51059420800,emp_rate,percent,"Census Tract 4208, Fairfax County, Virginia",tract,96.64,2018,""
51059482202,emp_rate,percent,"Census Tract 4822.02, Fairfax County, Virginia",tract,98.99,2018,""
51059482203,emp_rate,percent,"Census Tract 4822.03, Fairfax County, Virginia",tract,99.63,2018,""
51059482301,emp_rate,percent,"Census Tract 4823.01, Fairfax County, Virginia",tract,97.73,2018,""
51059482302,emp_rate,percent,"Census Tract 4823.02, Fairfax County, Virginia",tract,94.85,2018,""
51059482303,emp_rate,percent,"Census Tract 4823.03, Fairfax County, Virginia",tract,99.13,2018,""
51059482501,emp_rate,percent,"Census Tract 4825.01, Fairfax County, Virginia",tract,95.5,2018,""
51059482502,emp_rate,percent,"Census Tract 4825.02, Fairfax County, Virginia",tract,98.32,2018,""
51059482504,emp_rate,percent,"Census Tract 4825.04, Fairfax County, Virginia",tract,94.87,2018,""
51059482503,emp_rate,percent,"Census Tract 4825.03, Fairfax County, Virginia",tract,94.91,2018,""
51059482601,emp_rate,percent,"Census Tract 4826.01, Fairfax County, Virginia",tract,92.42,2018,""
51059482602,emp_rate,percent,"Census Tract 4826.02, Fairfax County, Virginia",tract,95.23,2018,""
51059490101,emp_rate,percent,"Census Tract 4901.01, Fairfax County, Virginia",tract,94.3,2018,""
51059490501,emp_rate,percent,"Census Tract 4905.01, Fairfax County, Virginia",tract,96.84,2018,""
51059490502,emp_rate,percent,"Census Tract 4905.02, Fairfax County, Virginia",tract,95.27,2018,""
51059491101,emp_rate,percent,"Census Tract 4911.01, Fairfax County, Virginia",tract,98.53,2018,""
51059491102,emp_rate,percent,"Census Tract 4911.02, Fairfax County, Virginia",tract,96.11,2018,""
51059491103,emp_rate,percent,"Census Tract 4911.03, Fairfax County, Virginia",tract,95.04,2018,""
51059491201,emp_rate,percent,"Census Tract 4912.01, Fairfax County, Virginia",tract,93.86,2018,""
51059491202,emp_rate,percent,"Census Tract 4912.02, Fairfax County, Virginia",tract,95.02,2018,""
51059490103,emp_rate,percent,"Census Tract 4901.03, Fairfax County, Virginia",tract,96.05,2018,""
51059491301,emp_rate,percent,"Census Tract 4913.01, Fairfax County, Virginia",tract,97.05,2018,""
51153901417,emp_rate,percent,"Census Tract 9014.17, Prince William County, Virginia",tract,98.45,2018,""
51153901503,emp_rate,percent,"Census Tract 9015.03, Prince William County, Virginia",tract,97.13,2018,""
51153901504,emp_rate,percent,"Census Tract 9015.04, Prince William County, Virginia",tract,94.26,2018,""
51153901505,emp_rate,percent,"Census Tract 9015.05, Prince William County, Virginia",tract,97.5,2018,""
51153901506,emp_rate,percent,"Census Tract 9015.06, Prince William County, Virginia",tract,98.32,2018,""
51153901507,emp_rate,percent,"Census Tract 9015.07, Prince William County, Virginia",tract,97.49,2018,""
51153901508,emp_rate,percent,"Census Tract 9015.08, Prince William County, Virginia",tract,98.89,2018,""
51153901509,emp_rate,percent,"Census Tract 9015.09, Prince William County, Virginia",tract,96.25,2018,""
51153901510,emp_rate,percent,"Census Tract 9015.10, Prince William County, Virginia",tract,96.25,2018,""
51153901511,emp_rate,percent,"Census Tract 9015.11, Prince William County, Virginia",tract,98.8,2018,""
51153980100,emp_rate,percent,"Census Tract 9801, Prince William County, Virginia",tract,,2018,""
51155210201,emp_rate,percent,"Census Tract 2102.01, Pulaski County, Virginia",tract,92.9,2018,""
51155210202,emp_rate,percent,"Census Tract 2102.02, Pulaski County, Virginia",tract,94.35,2018,""
51155980100,emp_rate,percent,"Census Tract 9801, Pulaski County, Virginia",tract,,2018,""
51155980200,emp_rate,percent,"Census Tract 9802, Pulaski County, Virginia",tract,,2018,""
51159040100,emp_rate,percent,"Census Tract 401, Richmond County, Virginia",tract,98.61,2018,""
51159040200,emp_rate,percent,"Census Tract 402, Richmond County, Virginia",tract,97.14,2018,""
51161031101,emp_rate,percent,"Census Tract 311.01, Roanoke County, Virginia",tract,92.42,2018,""
51161031102,emp_rate,percent,"Census Tract 311.02, Roanoke County, Virginia",tract,94.1,2018,""
51161031201,emp_rate,percent,"Census Tract 312.01, Roanoke County, Virginia",tract,98.46,2018,""
51059491302,emp_rate,percent,"Census Tract 4913.02, Fairfax County, Virginia",tract,95.96,2018,""
51059491303,emp_rate,percent,"Census Tract 4913.03, Fairfax County, Virginia",tract,96.57,2018,""
51760040400,emp_rate,percent,"Census Tract 404, Richmond city, Virginia",tract,91.14,2018,""
51760040600,emp_rate,percent,"Census Tract 406, Richmond city, Virginia",tract,98.78,2018,""
51760050600,emp_rate,percent,"Census Tract 506, Richmond city, Virginia",tract,99.45,2018,""
51760060600,emp_rate,percent,"Census Tract 606, Richmond city, Virginia",tract,98.66,2018,""
51059452502,emp_rate,percent,"Census Tract 4525.02, Fairfax County, Virginia",tract,94.29,2018,""
51059452801,emp_rate,percent,"Census Tract 4528.01, Fairfax County, Virginia",tract,94.7,2018,""
51059452802,emp_rate,percent,"Census Tract 4528.02, Fairfax County, Virginia",tract,96.8,2018,""
51059460501,emp_rate,percent,"Census Tract 4605.01, Fairfax County, Virginia",tract,95.52,2018,""
51059460502,emp_rate,percent,"Census Tract 4605.02, Fairfax County, Virginia",tract,95.38,2018,""
51059460701,emp_rate,percent,"Census Tract 4607.01, Fairfax County, Virginia",tract,98.04,2018,""
51770002400,emp_rate,percent,"Census Tract 24, Roanoke city, Virginia",tract,83.72,2018,""
51770002500,emp_rate,percent,"Census Tract 25, Roanoke city, Virginia",tract,90.95,2018,""
51770002600,emp_rate,percent,"Census Tract 26, Roanoke city, Virginia",tract,89.73,2018,""
51710980100,emp_rate,percent,"Census Tract 9801, Norfolk city, Virginia",tract,,2018,""
51740212801,emp_rate,percent,"Census Tract 2128.01, Portsmouth city, Virginia",tract,91.76,2018,""
51740212802,emp_rate,percent,"Census Tract 2128.02, Portsmouth city, Virginia",tract,90.75,2018,""
51740213200,emp_rate,percent,"Census Tract 2132, Portsmouth city, Virginia",tract,91.92,2018,""
51740980100,emp_rate,percent,"Census Tract 9801, Portsmouth city, Virginia",tract,100,2018,""
51770002700,emp_rate,percent,"Census Tract 27, Roanoke city, Virginia",tract,92.73,2018,""
51770002800,emp_rate,percent,"Census Tract 28, Roanoke city, Virginia",tract,92.52,2018,""
51770002900,emp_rate,percent,"Census Tract 29, Roanoke city, Virginia",tract,95.45,2018,""
51770003000,emp_rate,percent,"Census Tract 30, Roanoke city, Virginia",tract,98.38,2018,""
51770003100,emp_rate,percent,"Census Tract 31, Roanoke city, Virginia",tract,94.82,2018,""
51059422301,emp_rate,percent,"Census Tract 4223.01, Fairfax County, Virginia",tract,98.71,2018,""
51059421102,emp_rate,percent,"Census Tract 4211.02, Fairfax County, Virginia",tract,95.07,2018,""
51059422302,emp_rate,percent,"Census Tract 4223.02, Fairfax County, Virginia",tract,97.06,2018,""
51059422401,emp_rate,percent,"Census Tract 4224.01, Fairfax County, Virginia",tract,95.93,2018,""
51059422402,emp_rate,percent,"Census Tract 4224.02, Fairfax County, Virginia",tract,95.38,2018,""
51059422403,emp_rate,percent,"Census Tract 4224.03, Fairfax County, Virginia",tract,95.88,2018,""
51059430102,emp_rate,percent,"Census Tract 4301.02, Fairfax County, Virginia",tract,95.33,2018,""
51059430202,emp_rate,percent,"Census Tract 4302.02, Fairfax County, Virginia",tract,94.59,2018,""
51059430203,emp_rate,percent,"Census Tract 4302.03, Fairfax County, Virginia",tract,96.1,2018,""
51059430101,emp_rate,percent,"Census Tract 4301.01, Fairfax County, Virginia",tract,95.94,2018,""
51059430201,emp_rate,percent,"Census Tract 4302.01, Fairfax County, Virginia",tract,94.06,2018,""
51059430801,emp_rate,percent,"Census Tract 4308.01, Fairfax County, Virginia",tract,96.14,2018,""
51059430901,emp_rate,percent,"Census Tract 4309.01, Fairfax County, Virginia",tract,97.66,2018,""
51059430902,emp_rate,percent,"Census Tract 4309.02, Fairfax County, Virginia",tract,96.77,2018,""
51683910401,emp_rate,percent,"Census Tract 9104.01, Manassas city, Virginia",tract,94.92,2018,""
51683910402,emp_rate,percent,"Census Tract 9104.02, Manassas city, Virginia",tract,96.52,2018,""
51700031701,emp_rate,percent,"Census Tract 317.01, Newport News city, Virginia",tract,87.31,2018,""
51700031702,emp_rate,percent,"Census Tract 317.02, Newport News city, Virginia",tract,91.33,2018,""
51700031901,emp_rate,percent,"Census Tract 319.01, Newport News city, Virginia",tract,97.53,2018,""
51700031902,emp_rate,percent,"Census Tract 319.02, Newport News city, Virginia",tract,92.04,2018,""
51700032006,emp_rate,percent,"Census Tract 320.06, Newport News city, Virginia",tract,87.05,2018,""
51059471303,emp_rate,percent,"Census Tract 4713.03, Fairfax County, Virginia",tract,97.35,2018,""
51059471304,emp_rate,percent,"Census Tract 4713.04, Fairfax County, Virginia",tract,97.57,2018,""
51059471401,emp_rate,percent,"Census Tract 4714.01, Fairfax County, Virginia",tract,95.11,2018,""
51059480201,emp_rate,percent,"Census Tract 4802.01, Fairfax County, Virginia",tract,97.22,2018,""
51059480202,emp_rate,percent,"Census Tract 4802.02, Fairfax County, Virginia",tract,96.31,2018,""
51059480203,emp_rate,percent,"Census Tract 4802.03, Fairfax County, Virginia",tract,86.68,2018,""
51041100931,emp_rate,percent,"Census Tract 1009.31, Chesterfield County, Virginia",tract,97.52,2018,""
51041101003,emp_rate,percent,"Census Tract 1010.03, Chesterfield County, Virginia",tract,97.86,2018,""
51041100206,emp_rate,percent,"Census Tract 1002.06, Chesterfield County, Virginia",tract,94.49,2018,""
51041100804,emp_rate,percent,"Census Tract 1008.04, Chesterfield County, Virginia",tract,90.01,2018,""
51041100812,emp_rate,percent,"Census Tract 1008.12, Chesterfield County, Virginia",tract,94.46,2018,""
51041100927,emp_rate,percent,"Census Tract 1009.27, Chesterfield County, Virginia",tract,97.47,2018,""
51041100929,emp_rate,percent,"Census Tract 1009.29, Chesterfield County, Virginia",tract,96.41,2018,""
51161030201,emp_rate,percent,"Census Tract 302.01, Roanoke County, Virginia",tract,97.59,2018,""
51161030204,emp_rate,percent,"Census Tract 302.04, Roanoke County, Virginia",tract,92.54,2018,""
51161030802,emp_rate,percent,"Census Tract 308.02, Roanoke County, Virginia",tract,97.57,2018,""
51161030100,emp_rate,percent,"Census Tract 301, Roanoke County, Virginia",tract,95.69,2018,""
51161031000,emp_rate,percent,"Census Tract 310, Roanoke County, Virginia",tract,96.36,2018,""
51161030500,emp_rate,percent,"Census Tract 305, Roanoke County, Virginia",tract,95.99,2018,""
51161030203,emp_rate,percent,"Census Tract 302.03, Roanoke County, Virginia",tract,99,2018,""
51161030300,emp_rate,percent,"Census Tract 303, Roanoke County, Virginia",tract,96.24,2018,""
51161030600,emp_rate,percent,"Census Tract 306, Roanoke County, Virginia",tract,97.98,2018,""
51161030702,emp_rate,percent,"Census Tract 307.02, Roanoke County, Virginia",tract,97.08,2018,""
51161030900,emp_rate,percent,"Census Tract 309, Roanoke County, Virginia",tract,98.3,2018,""
51161030701,emp_rate,percent,"Census Tract 307.01, Roanoke County, Virginia",tract,94.54,2018,""
51175200100,emp_rate,percent,"Census Tract 2001, Southampton County, Virginia",tract,95.87,2018,""
51175200200,emp_rate,percent,"Census Tract 2002, Southampton County, Virginia",tract,94.31,2018,""
51175200300,emp_rate,percent,"Census Tract 2003, Southampton County, Virginia",tract,,2018,""
51175200400,emp_rate,percent,"Census Tract 2004, Southampton County, Virginia",tract,97.06,2018,""
51590001400,emp_rate,percent,"Census Tract 14, Danville city, Virginia",tract,93.08,2018,""
51590000700,emp_rate,percent,"Census Tract 7, Danville city, Virginia",tract,95.43,2018,""
51590000400,emp_rate,percent,"Census Tract 4, Danville city, Virginia",tract,81.44,2018,""
51590000500,emp_rate,percent,"Census Tract 5, Danville city, Virginia",tract,94.63,2018,""
51590000900,emp_rate,percent,"Census Tract 9, Danville city, Virginia",tract,83.41,2018,""
51590001000,emp_rate,percent,"Census Tract 10, Danville city, Virginia",tract,83.43,2018,""
51590001200,emp_rate,percent,"Census Tract 12, Danville city, Virginia",tract,91.66,2018,""
51590000600,emp_rate,percent,"Census Tract 6, Danville city, Virginia",tract,88.83,2018,""
51630000200,emp_rate,percent,"Census Tract 2, Fredericksburg city, Virginia",tract,97.3,2018,""
51630000100,emp_rate,percent,"Census Tract 1, Fredericksburg city, Virginia",tract,92.9,2018,""
51630000500,emp_rate,percent,"Census Tract 5, Fredericksburg city, Virginia",tract,95.11,2018,""
51630000400,emp_rate,percent,"Census Tract 4, Fredericksburg city, Virginia",tract,92.81,2018,""
51650011800,emp_rate,percent,"Census Tract 118, Hampton city, Virginia",tract,87.79,2018,""
51650011500,emp_rate,percent,"Census Tract 115, Hampton city, Virginia",tract,97.08,2018,""
51650010309,emp_rate,percent,"Census Tract 103.09, Hampton city, Virginia",tract,91.77,2018,""
51650010601,emp_rate,percent,"Census Tract 106.01, Hampton city, Virginia",tract,94.91,2018,""
51650010304,emp_rate,percent,"Census Tract 103.04, Hampton city, Virginia",tract,93.15,2018,""
51650010502,emp_rate,percent,"Census Tract 105.02, Hampton city, Virginia",tract,88.84,2018,""
51650010602,emp_rate,percent,"Census Tract 106.02, Hampton city, Virginia",tract,98.04,2018,""
51650010702,emp_rate,percent,"Census Tract 107.02, Hampton city, Virginia",tract,95.4,2018,""
51650010703,emp_rate,percent,"Census Tract 107.03, Hampton city, Virginia",tract,96.48,2018,""
51650011000,emp_rate,percent,"Census Tract 110, Hampton city, Virginia",tract,89.05,2018,""
51650011100,emp_rate,percent,"Census Tract 111, Hampton city, Virginia",tract,100,2018,""
51001090100,emp_rate,percent,"Census Tract 901, Accomack County, Virginia",tract,93.1,2018,""
51001090200,emp_rate,percent,"Census Tract 902, Accomack County, Virginia",tract,98.45,2018,""
51001090300,emp_rate,percent,"Census Tract 903, Accomack County, Virginia",tract,90.41,2018,""
51001090400,emp_rate,percent,"Census Tract 904, Accomack County, Virginia",tract,97.12,2018,""
51001090500,emp_rate,percent,"Census Tract 905, Accomack County, Virginia",tract,98.75,2018,""
51001090600,emp_rate,percent,"Census Tract 906, Accomack County, Virginia",tract,94.41,2018,""
51001090700,emp_rate,percent,"Census Tract 907, Accomack County, Virginia",tract,95.14,2018,""
51001090800,emp_rate,percent,"Census Tract 908, Accomack County, Virginia",tract,95.68,2018,""
51001980100,emp_rate,percent,"Census Tract 9801, Accomack County, Virginia",tract,,2018,""
51001980200,emp_rate,percent,"Census Tract 9802, Accomack County, Virginia",tract,,2018,""
51007930200,emp_rate,percent,"Census Tract 9302, Amelia County, Virginia",tract,96.79,2018,""
51013101401,emp_rate,percent,"Census Tract 1014.01, Arlington County, Virginia",tract,98.14,2018,""
51710005100,emp_rate,percent,"Census Tract 51, Norfolk city, Virginia",tract,88.44,2018,""
51710005701,emp_rate,percent,"Census Tract 57.01, Norfolk city, Virginia",tract,89.63,2018,""
51710006602,emp_rate,percent,"Census Tract 66.02, Norfolk city, Virginia",tract,94.64,2018,""
51710006606,emp_rate,percent,"Census Tract 66.06, Norfolk city, Virginia",tract,95.67,2018,""
51710000300,emp_rate,percent,"Census Tract 3, Norfolk city, Virginia",tract,94.44,2018,""
51710006902,emp_rate,percent,"Census Tract 69.02, Norfolk city, Virginia",tract,96.19,2018,""
51710007001,emp_rate,percent,"Census Tract 70.01, Norfolk city, Virginia",tract,97.61,2018,""
51710006800,emp_rate,percent,"Census Tract 68, Norfolk city, Virginia",tract,98.15,2018,""
51710006901,emp_rate,percent,"Census Tract 69.01, Norfolk city, Virginia",tract,92.74,2018,""
51710000100,emp_rate,percent,"Census Tract 1, Norfolk city, Virginia",tract,91.63,2018,""
51710000201,emp_rate,percent,"Census Tract 2.01, Norfolk city, Virginia",tract,86.64,2018,""
51015070900,emp_rate,percent,"Census Tract 709, Augusta County, Virginia",tract,97.85,2018,""
51015070400,emp_rate,percent,"Census Tract 704, Augusta County, Virginia",tract,94.74,2018,""
51015071200,emp_rate,percent,"Census Tract 712, Augusta County, Virginia",tract,96.92,2018,""
51015070700,emp_rate,percent,"Census Tract 707, Augusta County, Virginia",tract,95.28,2018,""
51075400100,emp_rate,percent,"Census Tract 4001, Goochland County, Virginia",tract,97.2,2018,""
51075400500,emp_rate,percent,"Census Tract 4005, Goochland County, Virginia",tract,96.3,2018,""
51075400400,emp_rate,percent,"Census Tract 4004, Goochland County, Virginia",tract,95.28,2018,""
51075400300,emp_rate,percent,"Census Tract 4003, Goochland County, Virginia",tract,100,2018,""
51075400200,emp_rate,percent,"Census Tract 4002, Goochland County, Virginia",tract,98.5,2018,""
51670820300,emp_rate,percent,"Census Tract 8203, Hopewell city, Virginia",tract,92.32,2018,""
51670820100,emp_rate,percent,"Census Tract 8201, Hopewell city, Virginia",tract,93.55,2018,""
51670820400,emp_rate,percent,"Census Tract 8204, Hopewell city, Virginia",tract,93.96,2018,""
51700030400,emp_rate,percent,"Census Tract 304, Newport News city, Virginia",tract,90.86,2018,""
51700030900,emp_rate,percent,"Census Tract 309, Newport News city, Virginia",tract,96.6,2018,""
51700031300,emp_rate,percent,"Census Tract 313, Newport News city, Virginia",tract,92.58,2018,""
51700031500,emp_rate,percent,"Census Tract 315, Newport News city, Virginia",tract,98.43,2018,""
51700032113,emp_rate,percent,"Census Tract 321.13, Newport News city, Virginia",tract,92.31,2018,""
51700032123,emp_rate,percent,"Census Tract 321.23, Newport News city, Virginia",tract,90.57,2018,""
51700030100,emp_rate,percent,"Census Tract 301, Newport News city, Virginia",tract,81.65,2018,""
51700030800,emp_rate,percent,"Census Tract 308, Newport News city, Virginia",tract,83.58,2018,""
51700032124,emp_rate,percent,"Census Tract 321.24, Newport News city, Virginia",tract,95.95,2018,""
51700031400,emp_rate,percent,"Census Tract 314, Newport News city, Virginia",tract,88.93,2018,""
51700031601,emp_rate,percent,"Census Tract 316.01, Newport News city, Virginia",tract,95.51,2018,""
51700032002,emp_rate,percent,"Census Tract 320.02, Newport News city, Virginia",tract,98.31,2018,""
51700032114,emp_rate,percent,"Census Tract 321.14, Newport News city, Virginia",tract,95.47,2018,""
51700032211,emp_rate,percent,"Census Tract 322.11, Newport News city, Virginia",tract,88.34,2018,""
51700030600,emp_rate,percent,"Census Tract 306, Newport News city, Virginia",tract,90.31,2018,""
51700031200,emp_rate,percent,"Census Tract 312, Newport News city, Virginia",tract,98.65,2018,""
51700031800,emp_rate,percent,"Census Tract 318, Newport News city, Virginia",tract,96.84,2018,""
51700032117,emp_rate,percent,"Census Tract 321.17, Newport News city, Virginia",tract,95.86,2018,""
51700032212,emp_rate,percent,"Census Tract 322.12, Newport News city, Virginia",tract,93.49,2018,""
51700032400,emp_rate,percent,"Census Tract 324, Newport News city, Virginia",tract,92.55,2018,""
51700031100,emp_rate,percent,"Census Tract 311, Newport News city, Virginia",tract,93.22,2018,""
51087200202,emp_rate,percent,"Census Tract 2002.02, Henrico County, Virginia",tract,96.45,2018,""
51013103502,emp_rate,percent,"Census Tract 1035.02, Arlington County, Virginia",tract,96.75,2018,""
51013103503,emp_rate,percent,"Census Tract 1035.03, Arlington County, Virginia",tract,91.99,2018,""
51013103601,emp_rate,percent,"Census Tract 1036.01, Arlington County, Virginia",tract,98.47,2018,""
51013103602,emp_rate,percent,"Census Tract 1036.02, Arlington County, Virginia",tract,97.16,2018,""
51013980100,emp_rate,percent,"Census Tract 9801, Arlington County, Virginia",tract,100,2018,""
51013980200,emp_rate,percent,"Census Tract 9802, Arlington County, Virginia",tract,100,2018,""
51015071101,emp_rate,percent,"Census Tract 711.01, Augusta County, Virginia",tract,97.56,2018,""
51015071102,emp_rate,percent,"Census Tract 711.02, Augusta County, Virginia",tract,96.37,2018,""
51017920100,emp_rate,percent,"Census Tract 9201, Bath County, Virginia",tract,91.23,2018,""
51019030103,emp_rate,percent,"Census Tract 301.03, Bedford County, Virginia",tract,97.96,2018,""
51019030104,emp_rate,percent,"Census Tract 301.04, Bedford County, Virginia",tract,98.42,2018,""
51019030503,emp_rate,percent,"Census Tract 305.03, Bedford County, Virginia",tract,98.66,2018,""
51019030504,emp_rate,percent,"Census Tract 305.04, Bedford County, Virginia",tract,97.51,2018,""
51021040100,emp_rate,percent,"Census Tract 401, Bland County, Virginia",tract,92.87,2018,""
51021040200,emp_rate,percent,"Census Tract 402, Bland County, Virginia",tract,92.89,2018,""
51023040301,emp_rate,percent,"Census Tract 403.01, Botetourt County, Virginia",tract,97.42,2018,""
51023040302,emp_rate,percent,"Census Tract 403.02, Botetourt County, Virginia",tract,96.74,2018,""
51023040401,emp_rate,percent,"Census Tract 404.01, Botetourt County, Virginia",tract,97.65,2018,""
51023040402,emp_rate,percent,"Census Tract 404.02, Botetourt County, Virginia",tract,94.82,2018,""
51177020404,emp_rate,percent,"Census Tract 204.04, Spotsylvania County, Virginia",tract,95.44,2018,""
51177020405,emp_rate,percent,"Census Tract 204.05, Spotsylvania County, Virginia",tract,93.3,2018,""
51177020406,emp_rate,percent,"Census Tract 204.06, Spotsylvania County, Virginia",tract,96.1,2018,""
51177020407,emp_rate,percent,"Census Tract 204.07, Spotsylvania County, Virginia",tract,94.88,2018,""
51177020408,emp_rate,percent,"Census Tract 204.08, Spotsylvania County, Virginia",tract,95.35,2018,""
51179010107,emp_rate,percent,"Census Tract 101.07, Stafford County, Virginia",tract,95.79,2018,""
51191010401,emp_rate,percent,"Census Tract 104.01, Washington County, Virginia",tract,99.01,2018,""
51191010402,emp_rate,percent,"Census Tract 104.02, Washington County, Virginia",tract,91.21,2018,""
51191010501,emp_rate,percent,"Census Tract 105.01, Washington County, Virginia",tract,91.7,2018,""
51191010502,emp_rate,percent,"Census Tract 105.02, Washington County, Virginia",tract,94.53,2018,""
51191010601,emp_rate,percent,"Census Tract 106.01, Washington County, Virginia",tract,94.39,2018,""
51191010602,emp_rate,percent,"Census Tract 106.02, Washington County, Virginia",tract,90.61,2018,""
51193010100,emp_rate,percent,"Census Tract 101, Westmoreland County, Virginia",tract,88.67,2018,""
51193010200,emp_rate,percent,"Census Tract 102, Westmoreland County, Virginia",tract,94.07,2018,""
51193010300,emp_rate,percent,"Census Tract 103, Westmoreland County, Virginia",tract,96.47,2018,""
51023040501,emp_rate,percent,"Census Tract 405.01, Botetourt County, Virginia",tract,96.64,2018,""
51023040502,emp_rate,percent,"Census Tract 405.02, Botetourt County, Virginia",tract,96.74,2018,""
51025930100,emp_rate,percent,"Census Tract 9301, Brunswick County, Virginia",tract,91.25,2018,""
51025930201,emp_rate,percent,"Census Tract 9302.01, Brunswick County, Virginia",tract,92.25,2018,""
51025930202,emp_rate,percent,"Census Tract 9302.02, Brunswick County, Virginia",tract,,2018,""
51025930203,emp_rate,percent,"Census Tract 9302.03, Brunswick County, Virginia",tract,91.16,2018,""
51025930300,emp_rate,percent,"Census Tract 9303, Brunswick County, Virginia",tract,95.38,2018,""
51027010100,emp_rate,percent,"Census Tract 101, Buchanan County, Virginia",tract,88.02,2018,""
51027010200,emp_rate,percent,"Census Tract 102, Buchanan County, Virginia",tract,92.3,2018,""
51027010300,emp_rate,percent,"Census Tract 103, Buchanan County, Virginia",tract,98.72,2018,""
51027010400,emp_rate,percent,"Census Tract 104, Buchanan County, Virginia",tract,85.89,2018,""
51027010500,emp_rate,percent,"Census Tract 105, Buchanan County, Virginia",tract,91.16,2018,""
51027010600,emp_rate,percent,"Census Tract 106, Buchanan County, Virginia",tract,93.92,2018,""
51027010700,emp_rate,percent,"Census Tract 107, Buchanan County, Virginia",tract,93.82,2018,""
51029930101,emp_rate,percent,"Census Tract 9301.01, Buckingham County, Virginia",tract,95.35,2018,""
51029930201,emp_rate,percent,"Census Tract 9302.01, Buckingham County, Virginia",tract,93.67,2018,""
51029930102,emp_rate,percent,"Census Tract 9301.02, Buckingham County, Virginia",tract,92.58,2018,""
51029930202,emp_rate,percent,"Census Tract 9302.02, Buckingham County, Virginia",tract,90.98,2018,""
51031020101,emp_rate,percent,"Census Tract 201.01, Campbell County, Virginia",tract,98.5,2018,""
51710006501,emp_rate,percent,"Census Tract 65.01, Norfolk city, Virginia",tract,86.22,2018,""
51710003800,emp_rate,percent,"Census Tract 38, Norfolk city, Virginia",tract,99.17,2018,""
51710004900,emp_rate,percent,"Census Tract 49, Norfolk city, Virginia",tract,96.16,2018,""
51065020200,emp_rate,percent,"Census Tract 202, Fluvanna County, Virginia",tract,98.77,2019,""
51059460702,emp_rate,percent,"Census Tract 4607.02, Fairfax County, Virginia",tract,96.53,2019,""
51059461201,emp_rate,percent,"Census Tract 4612.01, Fairfax County, Virginia",tract,99.14,2019,""
51059461202,emp_rate,percent,"Census Tract 4612.02, Fairfax County, Virginia",tract,97.42,2019,""
51059461601,emp_rate,percent,"Census Tract 4616.01, Fairfax County, Virginia",tract,96.59,2019,""
51059461602,emp_rate,percent,"Census Tract 4616.02, Fairfax County, Virginia",tract,99.41,2019,""
51059461801,emp_rate,percent,"Census Tract 4618.01, Fairfax County, Virginia",tract,98.16,2019,""
51059461802,emp_rate,percent,"Census Tract 4618.02, Fairfax County, Virginia",tract,96.25,2019,""
