geoid,measure,measure_type,region_name,region_type,value,year,moe
24033800608,emp_rate,percent,"Census Tract 8006.08, Prince George's County, Maryland",tract,95.47,2018,""
24033800704,emp_rate,percent,"Census Tract 8007.04, Prince George's County, Maryland",tract,92.49,2018,""
24033800705,emp_rate,percent,"Census Tract 8007.05, Prince George's County, Maryland",tract,93.1,2018,""
24033800517,emp_rate,percent,"Census Tract 8005.17, Prince George's County, Maryland",tract,95.99,2018,""
24033800706,emp_rate,percent,"Census Tract 8007.06, Prince George's County, Maryland",tract,92.25,2018,""
24033800707,emp_rate,percent,"Census Tract 8007.07, Prince George's County, Maryland",tract,98.26,2018,""
24033801003,emp_rate,percent,"Census Tract 8010.03, Prince George's County, Maryland",tract,93.71,2018,""
24033803602,emp_rate,percent,"Census Tract 8036.02, Prince George's County, Maryland",tract,92.68,2018,""
24031700824,emp_rate,percent,"Census Tract 7008.24, Montgomery County, Maryland",tract,96.32,2018,""
24031700826,emp_rate,percent,"Census Tract 7008.26, Montgomery County, Maryland",tract,95.97,2018,""
24031700828,emp_rate,percent,"Census Tract 7008.28, Montgomery County, Maryland",tract,95.76,2018,""
24031700829,emp_rate,percent,"Census Tract 7008.29, Montgomery County, Maryland",tract,93.75,2018,""
24031700830,emp_rate,percent,"Census Tract 7008.30, Montgomery County, Maryland",tract,94.44,2018,""
24031700832,emp_rate,percent,"Census Tract 7008.32, Montgomery County, Maryland",tract,91.26,2018,""
24031700833,emp_rate,percent,"Census Tract 7008.33, Montgomery County, Maryland",tract,92.76,2018,""
24031700834,emp_rate,percent,"Census Tract 7008.34, Montgomery County, Maryland",tract,97.9,2018,""
24031700835,emp_rate,percent,"Census Tract 7008.35, Montgomery County, Maryland",tract,95.99,2018,""
24031701006,emp_rate,percent,"Census Tract 7010.06, Montgomery County, Maryland",tract,97.83,2018,""
24031701007,emp_rate,percent,"Census Tract 7010.07, Montgomery County, Maryland",tract,95.55,2018,""
24031701218,emp_rate,percent,"Census Tract 7012.18, Montgomery County, Maryland",tract,95.36,2018,""
24031701219,emp_rate,percent,"Census Tract 7012.19, Montgomery County, Maryland",tract,93.1,2018,""
24031701220,emp_rate,percent,"Census Tract 7012.20, Montgomery County, Maryland",tract,96.51,2018,""
24031701221,emp_rate,percent,"Census Tract 7012.21, Montgomery County, Maryland",tract,96.66,2018,""
24031701304,emp_rate,percent,"Census Tract 7013.04, Montgomery County, Maryland",tract,97.14,2018,""
24031701702,emp_rate,percent,"Census Tract 7017.02, Montgomery County, Maryland",tract,91.83,2018,""
24031700310,emp_rate,percent,"Census Tract 7003.10, Montgomery County, Maryland",tract,96.69,2018,""
24031703403,emp_rate,percent,"Census Tract 7034.03, Montgomery County, Maryland",tract,94.9,2018,""
24031701602,emp_rate,percent,"Census Tract 7016.02, Montgomery County, Maryland",tract,91.47,2018,""
24031703216,emp_rate,percent,"Census Tract 7032.16, Montgomery County, Maryland",tract,95.37,2018,""
24031703218,emp_rate,percent,"Census Tract 7032.18, Montgomery County, Maryland",tract,94.9,2018,""
24031703219,emp_rate,percent,"Census Tract 7032.19, Montgomery County, Maryland",tract,97.42,2018,""
24031703220,emp_rate,percent,"Census Tract 7032.20, Montgomery County, Maryland",tract,90.64,2018,""
24031703221,emp_rate,percent,"Census Tract 7032.21, Montgomery County, Maryland",tract,95.43,2018,""
24031704403,emp_rate,percent,"Census Tract 7044.03, Montgomery County, Maryland",tract,100,2018,""
24031704404,emp_rate,percent,"Census Tract 7044.04, Montgomery County, Maryland",tract,95.35,2018,""
24031704803,emp_rate,percent,"Census Tract 7048.03, Montgomery County, Maryland",tract,96.55,2018,""
24031703902,emp_rate,percent,"Census Tract 7039.02, Montgomery County, Maryland",tract,90.52,2018,""
24031700813,emp_rate,percent,"Census Tract 7008.13, Montgomery County, Maryland",tract,93.6,2018,""
24031701214,emp_rate,percent,"Census Tract 7012.14, Montgomery County, Maryland",tract,96.36,2018,""
24031705200,emp_rate,percent,"Census Tract 7052, Montgomery County, Maryland",tract,97.37,2018,""
24031701407,emp_rate,percent,"Census Tract 7014.07, Montgomery County, Maryland",tract,96.85,2018,""
24031702101,emp_rate,percent,"Census Tract 7021.01, Montgomery County, Maryland",tract,93.51,2018,""
24031700206,emp_rate,percent,"Census Tract 7002.06, Montgomery County, Maryland",tract,95.08,2018,""
24031700818,emp_rate,percent,"Census Tract 7008.18, Montgomery County, Maryland",tract,95.77,2018,""
24031700901,emp_rate,percent,"Census Tract 7009.01, Montgomery County, Maryland",tract,96.32,2018,""
24031701507,emp_rate,percent,"Census Tract 7015.07, Montgomery County, Maryland",tract,94.12,2018,""
24033803610,emp_rate,percent,"Census Tract 8036.10, Prince George's County, Maryland",tract,92.73,2018,""
24033803700,emp_rate,percent,"Census Tract 8037, Prince George's County, Maryland",tract,92.2,2018,""
24033804001,emp_rate,percent,"Census Tract 8040.01, Prince George's County, Maryland",tract,92.59,2018,""
24033805500,emp_rate,percent,"Census Tract 8055, Prince George's County, Maryland",tract,90.33,2018,""
24033805602,emp_rate,percent,"Census Tract 8056.02, Prince George's County, Maryland",tract,96.21,2018,""
24033806602,emp_rate,percent,"Census Tract 8066.02, Prince George's County, Maryland",tract,94.84,2018,""
24033806706,emp_rate,percent,"Census Tract 8067.06, Prince George's County, Maryland",tract,97.03,2018,""
24033806708,emp_rate,percent,"Census Tract 8067.08, Prince George's County, Maryland",tract,94.63,2018,""
24033806711,emp_rate,percent,"Census Tract 8067.11, Prince George's County, Maryland",tract,93.6,2018,""
24033807200,emp_rate,percent,"Census Tract 8072, Prince George's County, Maryland",tract,98.5,2018,""
24033806400,emp_rate,percent,"Census Tract 8064, Prince George's County, Maryland",tract,97.03,2018,""
24033805601,emp_rate,percent,"Census Tract 8056.01, Prince George's County, Maryland",tract,93.86,2018,""
24033805700,emp_rate,percent,"Census Tract 8057, Prince George's County, Maryland",tract,93.81,2018,""
24033805801,emp_rate,percent,"Census Tract 8058.01, Prince George's County, Maryland",tract,95.93,2018,""
24033806800,emp_rate,percent,"Census Tract 8068, Prince George's County, Maryland",tract,95.45,2018,""
24033807404,emp_rate,percent,"Census Tract 8074.04, Prince George's County, Maryland",tract,95.83,2018,""
24033807405,emp_rate,percent,"Census Tract 8074.05, Prince George's County, Maryland",tract,92.86,2018,""
24033800401,emp_rate,percent,"Census Tract 8004.01, Prince George's County, Maryland",tract,93.99,2018,""
24033800505,emp_rate,percent,"Census Tract 8005.05, Prince George's County, Maryland",tract,97.34,2018,""
24033800604,emp_rate,percent,"Census Tract 8006.04, Prince George's County, Maryland",tract,92.81,2018,""
24033800701,emp_rate,percent,"Census Tract 8007.01, Prince George's County, Maryland",tract,96.49,2018,""
24033801104,emp_rate,percent,"Census Tract 8011.04, Prince George's County, Maryland",tract,93.11,2018,""
24033801305,emp_rate,percent,"Census Tract 8013.05, Prince George's County, Maryland",tract,94.01,2018,""
24033801805,emp_rate,percent,"Census Tract 8018.05, Prince George's County, Maryland",tract,94.64,2018,""
24033801904,emp_rate,percent,"Census Tract 8019.04, Prince George's County, Maryland",tract,90.3,2018,""
24033802201,emp_rate,percent,"Census Tract 8022.01, Prince George's County, Maryland",tract,93.18,2018,""
24033802804,emp_rate,percent,"Census Tract 8028.04, Prince George's County, Maryland",tract,88.83,2018,""
24033803401,emp_rate,percent,"Census Tract 8034.01, Prince George's County, Maryland",tract,83.85,2018,""
24033805101,emp_rate,percent,"Census Tract 8051.01, Prince George's County, Maryland",tract,93.35,2018,""
24033801802,emp_rate,percent,"Census Tract 8018.02, Prince George's County, Maryland",tract,90.24,2018,""
24033801807,emp_rate,percent,"Census Tract 8018.07, Prince George's County, Maryland",tract,92.08,2018,""
24033802104,emp_rate,percent,"Census Tract 8021.04, Prince George's County, Maryland",tract,87.34,2018,""
24033800601,emp_rate,percent,"Census Tract 8006.01, Prince George's County, Maryland",tract,92.86,2018,""
24033801307,emp_rate,percent,"Census Tract 8013.07, Prince George's County, Maryland",tract,90.07,2018,""
24033801600,emp_rate,percent,"Census Tract 8016, Prince George's County, Maryland",tract,89.96,2018,""
24033801704,emp_rate,percent,"Census Tract 8017.04, Prince George's County, Maryland",tract,85.28,2018,""
24033801706,emp_rate,percent,"Census Tract 8017.06, Prince George's County, Maryland",tract,93.14,2018,""
24033801906,emp_rate,percent,"Census Tract 8019.06, Prince George's County, Maryland",tract,91.44,2018,""
24033801801,emp_rate,percent,"Census Tract 8018.01, Prince George's County, Maryland",tract,91.16,2018,""
24033801804,emp_rate,percent,"Census Tract 8018.04, Prince George's County, Maryland",tract,86.74,2018,""
24033801808,emp_rate,percent,"Census Tract 8018.08, Prince George's County, Maryland",tract,88.44,2018,""
24033802001,emp_rate,percent,"Census Tract 8020.01, Prince George's County, Maryland",tract,95.06,2018,""
24033802501,emp_rate,percent,"Census Tract 8025.01, Prince George's County, Maryland",tract,87.61,2018,""
24033802803,emp_rate,percent,"Census Tract 8028.03, Prince George's County, Maryland",tract,92.31,2018,""
24033803002,emp_rate,percent,"Census Tract 8030.02, Prince George's County, Maryland",tract,92.81,2018,""
24033803200,emp_rate,percent,"Census Tract 8032, Prince George's County, Maryland",tract,91.09,2018,""
24033803509,emp_rate,percent,"Census Tract 8035.09, Prince George's County, Maryland",tract,93.93,2018,""
24033803514,emp_rate,percent,"Census Tract 8035.14, Prince George's County, Maryland",tract,92.78,2018,""
24033804700,emp_rate,percent,"Census Tract 8047, Prince George's County, Maryland",tract,92.03,2018,""
24033806000,emp_rate,percent,"Census Tract 8060, Prince George's County, Maryland",tract,96.45,2018,""
24033800203,emp_rate,percent,"Census Tract 8002.03, Prince George's County, Maryland",tract,94.98,2018,""
24033800209,emp_rate,percent,"Census Tract 8002.09, Prince George's County, Maryland",tract,95.71,2018,""
24033800511,emp_rate,percent,"Census Tract 8005.11, Prince George's County, Maryland",tract,94.98,2018,""
24033800900,emp_rate,percent,"Census Tract 8009, Prince George's County, Maryland",tract,88.42,2018,""
24033801302,emp_rate,percent,"Census Tract 8013.02, Prince George's County, Maryland",tract,96.2,2018,""
24033801308,emp_rate,percent,"Census Tract 8013.08, Prince George's County, Maryland",tract,96.19,2018,""
24033801500,emp_rate,percent,"Census Tract 8015, Prince George's County, Maryland",tract,91.03,2018,""
24033801901,emp_rate,percent,"Census Tract 8019.01, Prince George's County, Maryland",tract,94.04,2018,""
24031703601,emp_rate,percent,"Census Tract 7036.01, Montgomery County, Maryland",tract,97.7,2018,""
24031704300,emp_rate,percent,"Census Tract 7043, Montgomery County, Maryland",tract,99,2018,""
24031704401,emp_rate,percent,"Census Tract 7044.01, Montgomery County, Maryland",tract,96.58,2018,""
24031705100,emp_rate,percent,"Census Tract 7051, Montgomery County, Maryland",tract,97.22,2018,""
24031705400,emp_rate,percent,"Census Tract 7054, Montgomery County, Maryland",tract,95.95,2018,""
24031700905,emp_rate,percent,"Census Tract 7009.05, Montgomery County, Maryland",tract,96.37,2018,""
24031700711,emp_rate,percent,"Census Tract 7007.11, Montgomery County, Maryland",tract,96.74,2018,""
24031700812,emp_rate,percent,"Census Tract 7008.12, Montgomery County, Maryland",tract,90.77,2018,""
24031700819,emp_rate,percent,"Census Tract 7008.19, Montgomery County, Maryland",tract,95.02,2018,""
24031701307,emp_rate,percent,"Census Tract 7013.07, Montgomery County, Maryland",tract,97.92,2018,""
24031702200,emp_rate,percent,"Census Tract 7022, Montgomery County, Maryland",tract,94.17,2018,""
24031703206,emp_rate,percent,"Census Tract 7032.06, Montgomery County, Maryland",tract,96.69,2018,""
24031703207,emp_rate,percent,"Census Tract 7032.07, Montgomery County, Maryland",tract,95.15,2018,""
24031703212,emp_rate,percent,"Census Tract 7032.12, Montgomery County, Maryland",tract,92.44,2018,""
24031704600,emp_rate,percent,"Census Tract 7046, Montgomery County, Maryland",tract,96.76,2018,""
24031705602,emp_rate,percent,"Census Tract 7056.02, Montgomery County, Maryland",tract,96.02,2018,""
24031705701,emp_rate,percent,"Census Tract 7057.01, Montgomery County, Maryland",tract,96.33,2018,""
24031706005,emp_rate,percent,"Census Tract 7060.05, Montgomery County, Maryland",tract,95.66,2018,""
24031703901,emp_rate,percent,"Census Tract 7039.01, Montgomery County, Maryland",tract,95.49,2018,""
24031705702,emp_rate,percent,"Census Tract 7057.02, Montgomery County, Maryland",tract,98.9,2018,""
24031705800,emp_rate,percent,"Census Tract 7058, Montgomery County, Maryland",tract,93.91,2018,""
24031705903,emp_rate,percent,"Census Tract 7059.03, Montgomery County, Maryland",tract,95.99,2018,""
24031701414,emp_rate,percent,"Census Tract 7014.14, Montgomery County, Maryland",tract,97.79,2018,""
24031701313,emp_rate,percent,"Census Tract 7013.13, Montgomery County, Maryland",tract,97.1,2018,""
24031701703,emp_rate,percent,"Census Tract 7017.03, Montgomery County, Maryland",tract,95.24,2018,""
24031701704,emp_rate,percent,"Census Tract 7017.04, Montgomery County, Maryland",tract,94.07,2018,""
24031702302,emp_rate,percent,"Census Tract 7023.02, Montgomery County, Maryland",tract,96.09,2018,""
24031702602,emp_rate,percent,"Census Tract 7026.02, Montgomery County, Maryland",tract,95.05,2018,""
24031703209,emp_rate,percent,"Census Tract 7032.09, Montgomery County, Maryland",tract,90.92,2018,""
24031700204,emp_rate,percent,"Census Tract 7002.04, Montgomery County, Maryland",tract,96.78,2018,""
24031700304,emp_rate,percent,"Census Tract 7003.04, Montgomery County, Maryland",tract,97.04,2018,""
24031700704,emp_rate,percent,"Census Tract 7007.04, Montgomery County, Maryland",tract,93.84,2018,""
24031700207,emp_rate,percent,"Census Tract 7002.07, Montgomery County, Maryland",tract,97.35,2018,""
24031700208,emp_rate,percent,"Census Tract 7002.08, Montgomery County, Maryland",tract,95.69,2018,""
24031700311,emp_rate,percent,"Census Tract 7003.11, Montgomery County, Maryland",tract,94.93,2018,""
24031700104,emp_rate,percent,"Census Tract 7001.04, Montgomery County, Maryland",tract,94.54,2018,""
24031700105,emp_rate,percent,"Census Tract 7001.05, Montgomery County, Maryland",tract,93.07,2018,""
24031700312,emp_rate,percent,"Census Tract 7003.12, Montgomery County, Maryland",tract,96.13,2018,""
24031700611,emp_rate,percent,"Census Tract 7006.11, Montgomery County, Maryland",tract,98.43,2018,""
24031700613,emp_rate,percent,"Census Tract 7006.13, Montgomery County, Maryland",tract,97.74,2018,""
24031700614,emp_rate,percent,"Census Tract 7006.14, Montgomery County, Maryland",tract,97.04,2018,""
24031700615,emp_rate,percent,"Census Tract 7006.15, Montgomery County, Maryland",tract,97.41,2018,""
24031700616,emp_rate,percent,"Census Tract 7006.16, Montgomery County, Maryland",tract,98.19,2018,""
24031700717,emp_rate,percent,"Census Tract 7007.17, Montgomery County, Maryland",tract,91.25,2018,""
24031700718,emp_rate,percent,"Census Tract 7007.18, Montgomery County, Maryland",tract,94.96,2018,""
24031700719,emp_rate,percent,"Census Tract 7007.19, Montgomery County, Maryland",tract,94.81,2018,""
24033802103,emp_rate,percent,"Census Tract 8021.03, Prince George's County, Maryland",tract,92.89,2018,""
24033802805,emp_rate,percent,"Census Tract 8028.05, Prince George's County, Maryland",tract,91.65,2018,""
24033803513,emp_rate,percent,"Census Tract 8035.13, Prince George's County, Maryland",tract,88.93,2018,""
24033803607,emp_rate,percent,"Census Tract 8036.07, Prince George's County, Maryland",tract,94.97,2018,""
24033803803,emp_rate,percent,"Census Tract 8038.03, Prince George's County, Maryland",tract,94.7,2018,""
24033804200,emp_rate,percent,"Census Tract 8042, Prince George's County, Maryland",tract,94.78,2018,""
24033804900,emp_rate,percent,"Census Tract 8049, Prince George's County, Maryland",tract,93.99,2018,""
24033807304,emp_rate,percent,"Census Tract 8073.04, Prince George's County, Maryland",tract,98.16,2018,""
24033807305,emp_rate,percent,"Census Tract 8073.05, Prince George's County, Maryland",tract,95.76,2018,""
24033800208,emp_rate,percent,"Census Tract 8002.08, Prince George's County, Maryland",tract,95.32,2018,""
24033800402,emp_rate,percent,"Census Tract 8004.02, Prince George's County, Maryland",tract,95.87,2018,""
24033800800,emp_rate,percent,"Census Tract 8008, Prince George's County, Maryland",tract,98.13,2018,""
24033801207,emp_rate,percent,"Census Tract 8012.07, Prince George's County, Maryland",tract,88.62,2018,""
24033801702,emp_rate,percent,"Census Tract 8017.02, Prince George's County, Maryland",tract,89.94,2018,""
24033807301,emp_rate,percent,"Census Tract 8073.01, Prince George's County, Maryland",tract,89.31,2018,""
24033803100,emp_rate,percent,"Census Tract 8031, Prince George's County, Maryland",tract,91.21,2018,""
24033806601,emp_rate,percent,"Census Tract 8066.01, Prince George's County, Maryland",tract,93.71,2018,""
24033800102,emp_rate,percent,"Census Tract 8001.02, Prince George's County, Maryland",tract,96.03,2018,""
24033800509,emp_rate,percent,"Census Tract 8005.09, Prince George's County, Maryland",tract,94.86,2018,""
24033801701,emp_rate,percent,"Census Tract 8017.01, Prince George's County, Maryland",tract,92.96,2018,""
11001009700,emp_rate,percent,"Census Tract 97, District of Columbia, District of Columbia",tract,73.75,2018,""
11001009807,emp_rate,percent,"Census Tract 98.07, District of Columbia, District of Columbia",tract,88.92,2018,""
11001000502,emp_rate,percent,"Census Tract 5.02, District of Columbia, District of Columbia",tract,96.66,2018,""
11001001803,emp_rate,percent,"Census Tract 18.03, District of Columbia, District of Columbia",tract,94.58,2018,""
11001009508,emp_rate,percent,"Census Tract 95.08, District of Columbia, District of Columbia",tract,87.81,2018,""
11001007503,emp_rate,percent,"Census Tract 75.03, District of Columbia, District of Columbia",tract,85.05,2018,""
11001007601,emp_rate,percent,"Census Tract 76.01, District of Columbia, District of Columbia",tract,87.74,2018,""
11001007709,emp_rate,percent,"Census Tract 77.09, District of Columbia, District of Columbia",tract,80.07,2018,""
11001008903,emp_rate,percent,"Census Tract 89.03, District of Columbia, District of Columbia",tract,91.9,2018,""
11001009204,emp_rate,percent,"Census Tract 92.04, District of Columbia, District of Columbia",tract,81.38,2018,""
11001009902,emp_rate,percent,"Census Tract 99.02, District of Columbia, District of Columbia",tract,88.35,2018,""
11001009904,emp_rate,percent,"Census Tract 99.04, District of Columbia, District of Columbia",tract,84.48,2018,""
11001000100,emp_rate,percent,"Census Tract 1, District of Columbia, District of Columbia",tract,97.62,2018,""
11001000801,emp_rate,percent,"Census Tract 8.01, District of Columbia, District of Columbia",tract,88.95,2018,""
11001000802,emp_rate,percent,"Census Tract 8.02, District of Columbia, District of Columbia",tract,97.83,2018,""
11001001001,emp_rate,percent,"Census Tract 10.01, District of Columbia, District of Columbia",tract,98.24,2018,""
11001001702,emp_rate,percent,"Census Tract 17.02, District of Columbia, District of Columbia",tract,93.66,2018,""
11001003000,emp_rate,percent,"Census Tract 30, District of Columbia, District of Columbia",tract,94.48,2018,""
11001003301,emp_rate,percent,"Census Tract 33.01, District of Columbia, District of Columbia",tract,95.54,2018,""
11001003600,emp_rate,percent,"Census Tract 36, District of Columbia, District of Columbia",tract,97.17,2018,""
11001004202,emp_rate,percent,"Census Tract 42.02, District of Columbia, District of Columbia",tract,96.17,2018,""
11001000600,emp_rate,percent,"Census Tract 6, District of Columbia, District of Columbia",tract,99.07,2018,""
11001001402,emp_rate,percent,"Census Tract 14.02, District of Columbia, District of Columbia",tract,97.02,2018,""
11001002002,emp_rate,percent,"Census Tract 20.02, District of Columbia, District of Columbia",tract,93.83,2018,""
11001002101,emp_rate,percent,"Census Tract 21.01, District of Columbia, District of Columbia",tract,95.29,2018,""
11001002400,emp_rate,percent,"Census Tract 24, District of Columbia, District of Columbia",tract,96.13,2018,""
11001002702,emp_rate,percent,"Census Tract 27.02, District of Columbia, District of Columbia",tract,96,2018,""
11001004801,emp_rate,percent,"Census Tract 48.01, District of Columbia, District of Columbia",tract,97.16,2018,""
11001004802,emp_rate,percent,"Census Tract 48.02, District of Columbia, District of Columbia",tract,99.28,2018,""
11001005301,emp_rate,percent,"Census Tract 53.01, District of Columbia, District of Columbia",tract,97.56,2018,""
11001006801,emp_rate,percent,"Census Tract 68.01, District of Columbia, District of Columbia",tract,93.58,2018,""
11001006804,emp_rate,percent,"Census Tract 68.04, District of Columbia, District of Columbia",tract,58.46,2018,""
11001007000,emp_rate,percent,"Census Tract 70, District of Columbia, District of Columbia",tract,94.83,2018,""
11001007301,emp_rate,percent,"Census Tract 73.01, District of Columbia, District of Columbia",tract,95.14,2018,""
11001007404,emp_rate,percent,"Census Tract 74.04, District of Columbia, District of Columbia",tract,90.48,2018,""
11001007504,emp_rate,percent,"Census Tract 75.04, District of Columbia, District of Columbia",tract,81.57,2018,""
11001007605,emp_rate,percent,"Census Tract 76.05, District of Columbia, District of Columbia",tract,83.05,2018,""
11001004001,emp_rate,percent,"Census Tract 40.01, District of Columbia, District of Columbia",tract,94.98,2018,""
11001001600,emp_rate,percent,"Census Tract 16, District of Columbia, District of Columbia",tract,96.08,2018,""
11001001901,emp_rate,percent,"Census Tract 19.01, District of Columbia, District of Columbia",tract,93.17,2018,""
11001010600,emp_rate,percent,"Census Tract 106, District of Columbia, District of Columbia",tract,97.94,2018,""
11001010700,emp_rate,percent,"Census Tract 107, District of Columbia, District of Columbia",tract,95.89,2018,""
11001010900,emp_rate,percent,"Census Tract 109, District of Columbia, District of Columbia",tract,85.95,2018,""
11001011000,emp_rate,percent,"Census Tract 110, District of Columbia, District of Columbia",tract,94.65,2018,""
11001011100,emp_rate,percent,"Census Tract 111, District of Columbia, District of Columbia",tract,89.03,2018,""
11001006802,emp_rate,percent,"Census Tract 68.02, District of Columbia, District of Columbia",tract,96.94,2018,""
11001007806,emp_rate,percent,"Census Tract 78.06, District of Columbia, District of Columbia",tract,78.09,2018,""
11001007901,emp_rate,percent,"Census Tract 79.01, District of Columbia, District of Columbia",tract,88.13,2018,""
11001008002,emp_rate,percent,"Census Tract 80.02, District of Columbia, District of Columbia",tract,98.69,2018,""
11001008702,emp_rate,percent,"Census Tract 87.02, District of Columbia, District of Columbia",tract,93.05,2018,""
11001009601,emp_rate,percent,"Census Tract 96.01, District of Columbia, District of Columbia",tract,72.58,2018,""
11001009400,emp_rate,percent,"Census Tract 94, District of Columbia, District of Columbia",tract,90.79,2018,""
11001009501,emp_rate,percent,"Census Tract 95.01, District of Columbia, District of Columbia",tract,90.91,2018,""
11001009906,emp_rate,percent,"Census Tract 99.06, District of Columbia, District of Columbia",tract,83.58,2018,""
11001009907,emp_rate,percent,"Census Tract 99.07, District of Columbia, District of Columbia",tract,79.22,2018,""
11001004902,emp_rate,percent,"Census Tract 49.02, District of Columbia, District of Columbia",tract,96.39,2018,""
11001009509,emp_rate,percent,"Census Tract 95.09, District of Columbia, District of Columbia",tract,92.25,2018,""
11001009803,emp_rate,percent,"Census Tract 98.03, District of Columbia, District of Columbia",tract,76.08,2018,""
11001000300,emp_rate,percent,"Census Tract 3, District of Columbia, District of Columbia",tract,97.44,2018,""
11001000702,emp_rate,percent,"Census Tract 7.02, District of Columbia, District of Columbia",tract,92.1,2018,""
11001001500,emp_rate,percent,"Census Tract 15, District of Columbia, District of Columbia",tract,94.49,2018,""
11001001804,emp_rate,percent,"Census Tract 18.04, District of Columbia, District of Columbia",tract,93.85,2018,""
11001002301,emp_rate,percent,"Census Tract 23.01, District of Columbia, District of Columbia",tract,91.8,2018,""
11001002501,emp_rate,percent,"Census Tract 25.01, District of Columbia, District of Columbia",tract,98.23,2018,""
11001003500,emp_rate,percent,"Census Tract 35, District of Columbia, District of Columbia",tract,92.43,2018,""
11001004201,emp_rate,percent,"Census Tract 42.01, District of Columbia, District of Columbia",tract,98.09,2018,""
11001004400,emp_rate,percent,"Census Tract 44, District of Columbia, District of Columbia",tract,95.14,2018,""
11001006600,emp_rate,percent,"Census Tract 66, District of Columbia, District of Columbia",tract,97.32,2018,""
11001006700,emp_rate,percent,"Census Tract 67, District of Columbia, District of Columbia",tract,98.81,2018,""
11001007408,emp_rate,percent,"Census Tract 74.08, District of Columbia, District of Columbia",tract,74.37,2018,""
11001007502,emp_rate,percent,"Census Tract 75.02, District of Columbia, District of Columbia",tract,82.13,2018,""
11001007603,emp_rate,percent,"Census Tract 76.03, District of Columbia, District of Columbia",tract,95.9,2018,""
11001007903,emp_rate,percent,"Census Tract 79.03, District of Columbia, District of Columbia",tract,92.96,2018,""
11001008904,emp_rate,percent,"Census Tract 89.04, District of Columbia, District of Columbia",tract,87.64,2018,""
11001009000,emp_rate,percent,"Census Tract 90, District of Columbia, District of Columbia",tract,96.92,2018,""
11001007406,emp_rate,percent,"Census Tract 74.06, District of Columbia, District of Columbia",tract,86.74,2018,""
11001007200,emp_rate,percent,"Census Tract 72, District of Columbia, District of Columbia",tract,95.46,2018,""
11001007401,emp_rate,percent,"Census Tract 74.01, District of Columbia, District of Columbia",tract,68.69,2018,""
11001007403,emp_rate,percent,"Census Tract 74.03, District of Columbia, District of Columbia",tract,92.12,2018,""
11001007604,emp_rate,percent,"Census Tract 76.04, District of Columbia, District of Columbia",tract,86.06,2018,""
11001007808,emp_rate,percent,"Census Tract 78.08, District of Columbia, District of Columbia",tract,85.63,2018,""
11001008302,emp_rate,percent,"Census Tract 83.02, District of Columbia, District of Columbia",tract,99.33,2018,""
11001009102,emp_rate,percent,"Census Tract 91.02, District of Columbia, District of Columbia",tract,86.91,2018,""
11001009503,emp_rate,percent,"Census Tract 95.03, District of Columbia, District of Columbia",tract,94.1,2018,""
11001009604,emp_rate,percent,"Census Tract 96.04, District of Columbia, District of Columbia",tract,94.06,2018,""
11001010200,emp_rate,percent,"Census Tract 102, District of Columbia, District of Columbia",tract,98.73,2018,""
11001010300,emp_rate,percent,"Census Tract 103, District of Columbia, District of Columbia",tract,92.09,2018,""
11001010400,emp_rate,percent,"Census Tract 104, District of Columbia, District of Columbia",tract,76.95,2018,""
11001008803,emp_rate,percent,"Census Tract 88.03, District of Columbia, District of Columbia",tract,83.52,2018,""
11001009301,emp_rate,percent,"Census Tract 93.01, District of Columbia, District of Columbia",tract,90.97,2018,""
11001009504,emp_rate,percent,"Census Tract 95.04, District of Columbia, District of Columbia",tract,96.68,2018,""
11001000501,emp_rate,percent,"Census Tract 5.01, District of Columbia, District of Columbia",tract,98.03,2018,""
11001001301,emp_rate,percent,"Census Tract 13.01, District of Columbia, District of Columbia",tract,94.58,2018,""
11001002102,emp_rate,percent,"Census Tract 21.02, District of Columbia, District of Columbia",tract,90.09,2018,""
11001002202,emp_rate,percent,"Census Tract 22.02, District of Columbia, District of Columbia",tract,92.96,2018,""
11001002302,emp_rate,percent,"Census Tract 23.02, District of Columbia, District of Columbia",tract,94.8,2018,""
11001003400,emp_rate,percent,"Census Tract 34, District of Columbia, District of Columbia",tract,94.23,2018,""
11001005800,emp_rate,percent,"Census Tract 58, District of Columbia, District of Columbia",tract,92.1,2018,""
11001006400,emp_rate,percent,"Census Tract 64, District of Columbia, District of Columbia",tract,83.6,2018,""
11001007407,emp_rate,percent,"Census Tract 74.07, District of Columbia, District of Columbia",tract,87.38,2018,""
11001009203,emp_rate,percent,"Census Tract 92.03, District of Columbia, District of Columbia",tract,92.72,2018,""
11001001302,emp_rate,percent,"Census Tract 13.02, District of Columbia, District of Columbia",tract,96.88,2018,""
11001003700,emp_rate,percent,"Census Tract 37, District of Columbia, District of Columbia",tract,93.72,2018,""
11001007304,emp_rate,percent,"Census Tract 73.04, District of Columbia, District of Columbia",tract,78.15,2018,""
11001001100,emp_rate,percent,"Census Tract 11, District of Columbia, District of Columbia",tract,95.92,2018,""
11001002802,emp_rate,percent,"Census Tract 28.02, District of Columbia, District of Columbia",tract,92.12,2018,""
11001004100,emp_rate,percent,"Census Tract 41, District of Columbia, District of Columbia",tract,97.06,2018,""
11001009602,emp_rate,percent,"Census Tract 96.02, District of Columbia, District of Columbia",tract,76.35,2018,""
11001000201,emp_rate,percent,"Census Tract 2.01, District of Columbia, District of Columbia",tract,94.47,2018,""
