geoid,year,measure,value,moe,Unnamed: 0
51760030100,2017,health_opportunity_indicator,0.242571673506065,,1
51710004800,2017,health_opportunity_indicator,0.280930353860958,,2
51760020200,2017,health_opportunity_indicator,0.318791166247042,,3
51770002502,2017,health_opportunity_indicator,0.196749938964515,,4
51710004200,2017,health_opportunity_indicator,0.30041858885941,,5
51760030501,2017,health_opportunity_indicator,0.36281478150707,,6
51760020100,2017,health_opportunity_indicator,0.300714299860025,,7
51710004100,2017,health_opportunity_indicator,0.319705290001156,,8
51730810100,2017,health_opportunity_indicator,0.025693361008385,,9
51700030100,2017,health_opportunity_indicator,0.23364499763236,,10
51740211800,2017,health_opportunity_indicator,0.360940296243424,,11
51710003501,2017,health_opportunity_indicator,0.370025109473964,,12
51003010904,2017,health_opportunity_indicator,0.342835292706703,,13
51013101704,2017,health_opportunity_indicator,0.413930153679068,,14
51013101408,2017,health_opportunity_indicator,0.436485749263803,,15
51760020400,2017,health_opportunity_indicator,0.318178389682484,,16
51740210500,2017,health_opportunity_indicator,0.30409233761369,,17
51059451400,2017,health_opportunity_indicator,0.305826616748249,,18
51760040300,2017,health_opportunity_indicator,0.266593918282375,,19
51013102701,2017,health_opportunity_indicator,0.401125161132388,,20
51760060800,2017,health_opportunity_indicator,0.383600855990331,,21
51590000400,2017,health_opportunity_indicator,0.241365372241378,,22
51730810600,2017,health_opportunity_indicator,0.0576165636201194,,23
51059451601,2017,health_opportunity_indicator,0.301143673056169,,24
51730810700,2017,health_opportunity_indicator,0.0407652441707263,,25
51760010300,2017,health_opportunity_indicator,0.0615334512909413,,26
51510201206,2017,health_opportunity_indicator,0.356584960480238,,27
51013103505,2017,health_opportunity_indicator,0.407095436503481,,28
51700030600,2017,health_opportunity_indicator,0.37777841972781,,29
51013103503,2017,health_opportunity_indicator,0.393474756419775,,30
51760021000,2017,health_opportunity_indicator,0.407836790491334,,31
51710005100,2017,health_opportunity_indicator,0.0415629685669753,,32
51650011400,2017,health_opportunity_indicator,0.226580168067499,,33
51087200805,2017,health_opportunity_indicator,0.203007855482166,,34
51013103602,2017,health_opportunity_indicator,0.412504542509728,,35
51700030800,2017,health_opportunity_indicator,0.369702309504132,,36
51760060900,2017,health_opportunity_indicator,0.183874051521484,,37
51590000500,2017,health_opportunity_indicator,0.382250644531489,,38
51013101603,2017,health_opportunity_indicator,0.453616868967566,,39
51760070601,2017,health_opportunity_indicator,0.35515790346118,,40
51700030400,2017,health_opportunity_indicator,0.354880604052952,,41
51105950301,2017,health_opportunity_indicator,0.235961855582455,,42
51740212100,2017,health_opportunity_indicator,0.131500926286758,,43
51059461902,2017,health_opportunity_indicator,0.201671251213243,,44
51800065500,2017,health_opportunity_indicator,0.202069975740725,,45
51710000902,2017,health_opportunity_indicator,0.266852961175568,,46
51760060700,2017,health_opportunity_indicator,0.322867206624073,,47
51710002900,2017,health_opportunity_indicator,0.392358094755817,,48
51800065100,2017,health_opportunity_indicator,0.296884445677238,,49
51710001300,2017,health_opportunity_indicator,0.393064212491813,,50
51710002700,2017,health_opportunity_indicator,0.329857623268534,,51
51680001100,2017,health_opportunity_indicator,0.260595465282395,,52
51680000600,2017,health_opportunity_indicator,0.246124707695433,,53
51710004300,2017,health_opportunity_indicator,0.332904649228116,,54
51041100406,2017,health_opportunity_indicator,0.0818051540824657,,55
51590001000,2017,health_opportunity_indicator,0.358342223725071,,56
51710005701,2017,health_opportunity_indicator,0.336498735466521,,57
51041100404,2017,health_opportunity_indicator,0.252561778105155,,58
51770001000,2017,health_opportunity_indicator,0.34910519587858,,59
51510201205,2017,health_opportunity_indicator,0.356764052338377,,60
51595890100,2017,health_opportunity_indicator,0.344477880318097,,61
51550020100,2017,health_opportunity_indicator,0.296347728245517,,62
51013101804,2017,health_opportunity_indicator,0.440746930229091,,63
51710002500,2017,health_opportunity_indicator,0.222374344052577,,64
51620090200,2017,health_opportunity_indicator,0.156023616694632,,65
51510200102,2017,health_opportunity_indicator,0.395964409529118,,66
51121020301,2017,health_opportunity_indicator,0.375032317292899,,67
51770002600,2017,health_opportunity_indicator,0.256685706529604,,68
51013102001,2017,health_opportunity_indicator,0.418761199220733,,69
51510200304,2017,health_opportunity_indicator,0.429449056148831,,70
51760030200,2017,health_opportunity_indicator,0.265045491142089,,71
51680000400,2017,health_opportunity_indicator,0.128042756496928,,72
51510200106,2017,health_opportunity_indicator,0.401682516526122,,73
51013101705,2017,health_opportunity_indicator,0.409058855137685,,74
51510200108,2017,health_opportunity_indicator,0.412467641609422,,75
51810045810,2017,health_opportunity_indicator,0.424851169140401,,76
51013103300,2017,health_opportunity_indicator,0.410798945887142,,77
51710004600,2017,health_opportunity_indicator,0.0875951896670155,,78
51770000900,2017,health_opportunity_indicator,0.35580942224517,,79
51520020201,2017,health_opportunity_indicator,0.360796625558864,,80
51810040600,2017,health_opportunity_indicator,0.441325629460095,,81
51700032300,2017,health_opportunity_indicator,0.179387173569382,,82
51059415401,2017,health_opportunity_indicator,0.398331329628021,,83
51700032006,2017,health_opportunity_indicator,0.35103064690942,,84
51710001400,2017,health_opportunity_indicator,0.399948257925867,,85
51710003400,2017,health_opportunity_indicator,0.275100344820177,,86
51730810400,2017,health_opportunity_indicator,0.191900136246389,,87
51680000700,2017,health_opportunity_indicator,0.394164809560766,,88
51760071004,2017,health_opportunity_indicator,0.395050420113219,,89
51710001100,2017,health_opportunity_indicator,0.360961388033452,,90
51013101701,2017,health_opportunity_indicator,0.429972807919846,,91
51710005901,2017,health_opportunity_indicator,0.405668564021684,,92
51059450702,2017,health_opportunity_indicator,0.319231867518317,,93
51680001900,2017,health_opportunity_indicator,0.269150441677022,,94
51710004400,2017,health_opportunity_indicator,0.444248216895399,,95
51710005500,2017,health_opportunity_indicator,0.426977696798169,,96
51059480203,2017,health_opportunity_indicator,0.438643194904948,,97
51177020313,2017,health_opportunity_indicator,0.460926659962552,,98
