geoid,year,measure,value,moe,Unnamed: 0
51760030100,2018,health_opportunity_indicator,0.250768526269081,,1
51710004800,2018,health_opportunity_indicator,0.272969505046368,,2
51760020200,2018,health_opportunity_indicator,0.351318228169291,,3
51770002502,2018,health_opportunity_indicator,0.203192906579669,,4
51710004200,2018,health_opportunity_indicator,0.277874240158031,,5
51760030501,2018,health_opportunity_indicator,0.362962306161243,,6
51760020100,2018,health_opportunity_indicator,0.319717851725188,,7
51710004100,2018,health_opportunity_indicator,0.325950002333894,,8
51730810100,2018,health_opportunity_indicator,0.0623261383529185,,9
51700030100,2018,health_opportunity_indicator,0.240331667122784,,10
51740211800,2018,health_opportunity_indicator,0.364710666213616,,11
51710003501,2018,health_opportunity_indicator,0.360721506415263,,12
51003010904,2018,health_opportunity_indicator,0.298740743384377,,13
51013101704,2018,health_opportunity_indicator,0.424097613817072,,14
51013101408,2018,health_opportunity_indicator,0.442088214735123,,15
51760020400,2018,health_opportunity_indicator,0.34789823998636,,16
51740210500,2018,health_opportunity_indicator,0.312572458268315,,17
51059451400,2018,health_opportunity_indicator,0.32533476779519,,18
51760040300,2018,health_opportunity_indicator,0.257117310770049,,19
51013102701,2018,health_opportunity_indicator,0.399961994114699,,20
51760060800,2018,health_opportunity_indicator,0.367953043759998,,21
51590000400,2018,health_opportunity_indicator,0.229196709557156,,22
51730810600,2018,health_opportunity_indicator,0.0779767229251787,,23
51059451601,2018,health_opportunity_indicator,0.326831589228408,,24
51730810700,2018,health_opportunity_indicator,0.0756282163533994,,25
51760010300,2018,health_opportunity_indicator,0.0746628122855028,,26
51510201206,2018,health_opportunity_indicator,0.381716016512475,,27
51013103505,2018,health_opportunity_indicator,0.414514842953607,,28
51700030600,2018,health_opportunity_indicator,0.379589141372809,,29
51013103503,2018,health_opportunity_indicator,0.408347866293887,,30
51760021000,2018,health_opportunity_indicator,0.418588832648818,,31
51710005100,2018,health_opportunity_indicator,0.0319609585566482,,32
51650011400,2018,health_opportunity_indicator,0.238300876631107,,33
51087200805,2018,health_opportunity_indicator,0.196485704743151,,34
51013103602,2018,health_opportunity_indicator,0.398108762960202,,35
51700030800,2018,health_opportunity_indicator,0.370286104032839,,36
51760060900,2018,health_opportunity_indicator,0.184898809863481,,37
51590000500,2018,health_opportunity_indicator,0.391696458298872,,38
51013101603,2018,health_opportunity_indicator,0.447227274429101,,39
51760070601,2018,health_opportunity_indicator,0.374188126115692,,40
51700030400,2018,health_opportunity_indicator,0.379170383110939,,41
51105950301,2018,health_opportunity_indicator,0.260400124526184,,42
51740212100,2018,health_opportunity_indicator,0.143108832507684,,43
51059461902,2018,health_opportunity_indicator,0.187049317641645,,44
51800065500,2018,health_opportunity_indicator,0.214570845166445,,45
51710000902,2018,health_opportunity_indicator,0.278439182181088,,46
51760060700,2018,health_opportunity_indicator,0.333671060909358,,47
51710002900,2018,health_opportunity_indicator,0.405340947045561,,48
51800065100,2018,health_opportunity_indicator,0.295797758215866,,49
51710001300,2018,health_opportunity_indicator,0.395051275441456,,50
51710002700,2018,health_opportunity_indicator,0.356754149128057,,51
51680001100,2018,health_opportunity_indicator,0.262267880492996,,52
51680000600,2018,health_opportunity_indicator,0.2410860525734,,53
51710004300,2018,health_opportunity_indicator,0.364053383101702,,54
51041100406,2018,health_opportunity_indicator,0.0875250900550652,,55
51590001000,2018,health_opportunity_indicator,0.366910444011471,,56
51710005701,2018,health_opportunity_indicator,0.358533266806576,,57
51041100404,2018,health_opportunity_indicator,0.2574403438893,,58
51770001000,2018,health_opportunity_indicator,0.374102077611524,,59
51510201205,2018,health_opportunity_indicator,0.381895108370614,,60
51595890100,2018,health_opportunity_indicator,0.357070282234295,,61
51550020100,2018,health_opportunity_indicator,0.311890613667404,,62
51013101804,2018,health_opportunity_indicator,0.459330930510258,,63
51710002500,2018,health_opportunity_indicator,0.230259007654302,,64
51620090200,2018,health_opportunity_indicator,0.173654271630059,,65
51510200102,2018,health_opportunity_indicator,0.399629324133793,,66
51121020301,2018,health_opportunity_indicator,0.386327120736535,,67
51770002600,2018,health_opportunity_indicator,0.270444898325006,,68
51013102001,2018,health_opportunity_indicator,0.42699430665302,,69
51510200304,2018,health_opportunity_indicator,0.450147991004077,,70
51760030200,2018,health_opportunity_indicator,0.272629056688185,,71
51680000400,2018,health_opportunity_indicator,0.132720768330708,,72
51510200106,2018,health_opportunity_indicator,0.402630837813427,,73
51013101705,2018,health_opportunity_indicator,0.419226315275689,,74
51510200108,2018,health_opportunity_indicator,0.417585672328013,,75
51810045810,2018,health_opportunity_indicator,0.419538811643575,,76
51013103300,2018,health_opportunity_indicator,0.415919821014363,,77
51710004600,2018,health_opportunity_indicator,0.0793300803792247,,78
51770000900,2018,health_opportunity_indicator,0.355974093749798,,79
51520020201,2018,health_opportunity_indicator,0.364337622205773,,80
51810040600,2018,health_opportunity_indicator,0.446826970845537,,81
51700032300,2018,health_opportunity_indicator,0.179214982375159,,82
51059415401,2018,health_opportunity_indicator,0.410068821777667,,83
51700032006,2018,health_opportunity_indicator,0.356889213835434,,84
51710001400,2018,health_opportunity_indicator,0.395205840418506,,85
51710003400,2018,health_opportunity_indicator,0.276917677800721,,86
51730810400,2018,health_opportunity_indicator,0.194954631502058,,87
51680000700,2018,health_opportunity_indicator,0.399224356179208,,88
51760071004,2018,health_opportunity_indicator,0.413827270146511,,89
51710001100,2018,health_opportunity_indicator,0.362728739649788,,90
51013101701,2018,health_opportunity_indicator,0.433080785834796,,91
51710005901,2018,health_opportunity_indicator,0.423766984950409,,92
51059450702,2018,health_opportunity_indicator,0.337768395106193,,93
51680001900,2018,health_opportunity_indicator,0.303786517480085,,94
51710004400,2018,health_opportunity_indicator,0.445795497062475,,95
51710005500,2018,health_opportunity_indicator,0.407638371166826,,96
51059480203,2018,health_opportunity_indicator,0.412084268408631,,97
51177020313,2018,health_opportunity_indicator,0.471210711486612,,98
51710004500,2018,health_opportunity_indicator,0.356642971264017,,99
51510200409,2018,health_opportunity_indicator,0.401087217510708,,100
51730811200,2018,health_opportunity_indicator,0.292104558361624,,101
51670820100,2018,health_opportunity_indicator,0.278052666762658,,102
51013103504,2018,health_opportunity_indicator,0.417111674896624,,103
51510200109,2018,health_opportunity_indicator,0.415132113871508,,104
51059480205,2018,health_opportunity_indicator,0.440822505887064,,105
51013102200,2018,health_opportunity_indicator,0.405269432163349,,106
51540000202,2018,health_opportunity_indicator,0.357013354701803,,107
51540000401,2018,health_opportunity_indicator,0.395885925033039,,108
51680000205,2018,health_opportunity_indicator,0.439520946524111,,109
51710005800,2018,health_opportunity_indicator,0.387573377568313,,110
51199050207,2018,health_opportunity_indicator,0.449323033708268,,111
51760020700,2018,health_opportunity_indicator,0.388912790782884,,112
51710001600,2018,health_opportunity_indicator,0.297403820303311,,113
51700032126,2018,health_opportunity_indicator,0.452130839614576,,114
51740211100,2018,health_opportunity_indicator,0.378077871323157,,115
51550020910,2018,health_opportunity_indicator,0.459274261794021,,116
51730811300,2018,health_opportunity_indicator,0.268000707844887,,117
51153900203,2018,health_opportunity_indicator,0.420081289564728,,118
51710004002,2018,health_opportunity_indicator,0.431325793297167,,119
51550020500,2018,health_opportunity_indicator,0.408236465295535,,120
51059421500,2018,health_opportunity_indicator,0.414113816971133,,121
51710006400,2018,health_opportunity_indicator,0.32988085898533,,122
51510201602,2018,health_opportunity_indicator,0.44514751014997,,123
51700032123,2018,health_opportunity_indicator,0.224912043496552,,124
51153900602,2018,health_opportunity_indicator,0.409692790337962,,125
51710006501,2018,health_opportunity_indicator,0.359979768475735,,126
51149850200,2018,health_opportunity_indicator,0.242842401614709,,127
51650010504,2018,health_opportunity_indicator,0.269565390490646,,128
51630000400,2018,health_opportunity_indicator,0.348751293209973,,129
51760040400,2018,health_opportunity_indicator,0.396487757834476,,130
51003010901,2018,health_opportunity_indicator,0.416561076447984,,131
51760060200,2018,health_opportunity_indicator,0.295870625356829,,132
51510200104,2018,health_opportunity_indicator,0.388994564000121,,133
51730810500,2018,health_opportunity_indicator,0.212670218555209,,134
51760020501,2018,health_opportunity_indicator,0.413387748806905,,135
51670820300,2018,health_opportunity_indicator,0.352873323251457,,136
51041100107,2018,health_opportunity_indicator,0.42157631776878,,137
51041100806,2018,health_opportunity_indicator,0.454971102183057,,138
51059451502,2018,health_opportunity_indicator,0.426224571719769,,139
51740212000,2018,health_opportunity_indicator,0.409622140950663,,140
51700030900,2018,health_opportunity_indicator,0.345975335811092,,141
51700031902,2018,health_opportunity_indicator,0.43337488642983,,142
51660000302,2018,health_opportunity_indicator,0.418516308684306,,143
51137110200,2018,health_opportunity_indicator,0.230685283958565,,144
51770002501,2018,health_opportunity_indicator,0.219738523321238,,145
51087200153,2018,health_opportunity_indicator,0.408265783620701,,146
51059452700,2018,health_opportunity_indicator,0.409632561735287,,147
51800065302,2018,health_opportunity_indicator,0.366266241366359,,148
51650010900,2018,health_opportunity_indicator,0.402186796501053,,149
51013102002,2018,health_opportunity_indicator,0.440049816857085,,150
51700032128,2018,health_opportunity_indicator,0.406578188361774,,151
51059480204,2018,health_opportunity_indicator,0.439765863924044,,152
51087200417,2018,health_opportunity_indicator,0.40106802232296,,153
51013101409,2018,health_opportunity_indicator,0.442956020670846,,154
51059420503,2018,health_opportunity_indicator,0.456875778455657,,155
51700031701,2018,health_opportunity_indicator,0.389427100865418,,156
51059452801,2018,health_opportunity_indicator,0.405386363119291,,157
51550020300,2018,health_opportunity_indicator,0.234961444925081,,158
51013102003,2018,health_opportunity_indicator,0.385813278758252,,159
51001090402,2018,health_opportunity_indicator,0.179732871140478,,160
51143010301,2018,health_opportunity_indicator,0.243940140357788,,161
51760060400,2018,health_opportunity_indicator,0.359575233127351,,162
51153901403,2018,health_opportunity_indicator,0.452413327989531,,163
51153901419,2018,health_opportunity_indicator,0.411807706401827,,164
51059421701,2018,health_opportunity_indicator,0.391669480504505,,165
51510200408,2018,health_opportunity_indicator,0.400188632923131,,166
51760040201,2018,health_opportunity_indicator,0.437985316918173,,167
51740212801,2018,health_opportunity_indicator,0.437294791180129,,168
51510200500,2018,health_opportunity_indicator,0.438999034518732,,169
51760011000,2018,health_opportunity_indicator,0.265671679927017,,170
51107610505,2018,health_opportunity_indicator,0.428911637055295,,171
51680000500,2018,health_opportunity_indicator,0.210961909555385,,172
51810044005,2018,health_opportunity_indicator,0.419733912083611,,173
51059481101,2018,health_opportunity_indicator,0.425227496071793,,174
51153901102,2018,health_opportunity_indicator,0.298843541644594,,175
51810040200,2018,health_opportunity_indicator,0.409409958082654,,176
51660000101,2018,health_opportunity_indicator,0.364185726397683,,177
51009010505,2018,health_opportunity_indicator,0.352421526758437,,178
51760070803,2018,health_opportunity_indicator,0.393393297208273,,179
51059451501,2018,health_opportunity_indicator,0.402812600700537,,180
51800065401,2018,health_opportunity_indicator,0.342931702937134,,181
51760021200,2018,health_opportunity_indicator,0.184783494262552,,182
51013102804,2018,health_opportunity_indicator,0.438952877067243,,183
51041100212,2018,health_opportunity_indicator,0.424053063082044,,184
51760010202,2018,health_opportunity_indicator,0.390518655054097,,185
51009010506,2018,health_opportunity_indicator,0.368015578246139,,186
51117930202,2018,health_opportunity_indicator,0.34842295039367,,187
51087200412,2018,health_opportunity_indicator,0.427590424496271,,188
51590000600,2018,health_opportunity_indicator,0.410228107129497,,189
51013101805,2018,health_opportunity_indicator,0.459799680241164,,190
51760010800,2018,health_opportunity_indicator,0.352546290193358,,191
51147930101,2018,health_opportunity_indicator,0.217829657120471,,192
51670820700,2018,health_opportunity_indicator,0.427039759271714,,193
51059440503,2018,health_opportunity_indicator,0.445999850476912,,194
51710002600,2018,health_opportunity_indicator,0.292110084914162,,195
51770001200,2018,health_opportunity_indicator,0.401045782971256,,196
51570830200,2018,health_opportunity_indicator,0.42421723922918,,197
51810044006,2018,health_opportunity_indicator,0.420468188701981,,198
51041100410,2018,health_opportunity_indicator,0.207410731745288,,199
51700030300,2018,health_opportunity_indicator,0.385365749832564,,200
51059451602,2018,health_opportunity_indicator,0.398690215244722,,201
51059416200,2018,health_opportunity_indicator,0.273419981533226,,202
51089010100,2018,health_opportunity_indicator,0.372814682425219,,203
51510200406,2018,health_opportunity_indicator,0.425930401016805,,204
51770002400,2018,health_opportunity_indicator,0.394108991767795,,205
51087200418,2018,health_opportunity_indicator,0.400745656978309,,206
51153901702,2018,health_opportunity_indicator,0.228857189341475,,207
51059471301,2018,health_opportunity_indicator,0.423989946002078,,208
51153900901,2018,health_opportunity_indicator,0.40408399971604,,209
51760071002,2018,health_opportunity_indicator,0.441738641229719,,210
51041100907,2018,health_opportunity_indicator,0.254382832528576,,211
51059491202,2018,health_opportunity_indicator,0.430331861275997,,212
51740212400,2018,health_opportunity_indicator,0.425119266578859,,213
51013101803,2018,health_opportunity_indicator,0.452817230358973,,214
51590001100,2018,health_opportunity_indicator,0.383682690497507,,215
51770000100,2018,health_opportunity_indicator,0.409296938485413,,216
51800075103,2018,health_opportunity_indicator,0.448339369471682,,217
51185020900,2018,health_opportunity_indicator,0.308515960611018,,218
51087200700,2018,health_opportunity_indicator,0.395583243067144,,219
51013101407,2018,health_opportunity_indicator,0.439928141262246,,220
51700032212,2018,health_opportunity_indicator,0.39639842303511,,221
51059481102,2018,health_opportunity_indicator,0.45447968692766,,222
51153901101,2018,health_opportunity_indicator,0.268808665699119,,223
51760040600,2018,health_opportunity_indicator,0.447219367612674,,224
51540000501,2018,health_opportunity_indicator,0.379009952877348,,225
51510200301,2018,health_opportunity_indicator,0.438064658413673,,226
51059422000,2018,health_opportunity_indicator,0.446808777214106,,227
51037930101,2018,health_opportunity_indicator,0.231528772482884,,228
51013103405,2018,health_opportunity_indicator,0.457125168847013,,229
51187020400,2018,health_opportunity_indicator,0.3604573315647,,230
51830370200,2018,health_opportunity_indicator,0.380994732051678,,231
51710000300,2018,health_opportunity_indicator,0.358508362677838,,232
51670820600,2018,health_opportunity_indicator,0.303660935043311,,233
